group	y
1	0
1	0.0316156891912143
1	0.032363856700517
1	0.0369449597327208
1	0.0372921706136772
1	0.0405421494890525
1	0.0444600533864513
1	0.0493968097678003
1	0.0504331644403775
1	0.0537346887573227
1	0.0559492060282939
1	0.059966280234402
1	0.062508206415643
1	0.0632337156095171
1	0.0670711509803739
1	0.0708224363089252
1	0.0738094640381736
1	0.0783103693024602
1	0.0829124138369607
1	0.0874445095670756
1	0.095382105816693
1	0.101703244078563
1	0.11020396522592
1	0.119160735166612
1	0.127065198165672
1	0.136119868697111
1	0.146769317008011
1	0.157103364460585
1	0.16716501352157
1	0.176339623320881
1	0.185388680281226
1	0.195340046629898
1	0.204713367683064
1	0.213511846764917
1	0.223697540482236
1	0.232850288199061
1	0.241102741925823
1	0.251528833427474
1	0.26244964481102
1	0.271448597900504
2	0.0482490629913503
2	0.0453565513708995
2	0.0455226033592146
2	0.0419955768422646
2	0.0491557064718688
2	0.0499801220987385
2	0.0524388231972177
2	0.0530941887203208
2	0.0544850364576733
2	0.0552766820666021
2	0.0582100046919995
2	0.0631222948422631
2	0.0653665101379355
2	0.0680673206263531
2	0.0711147893230853
2	0.0725362325242402
2	0.0774987302219897
2	0.0786637881527518
2	0.0823746463421224
2	0.0866413967354732
2	0.0920147409933859
2	0.0970343968478677
2	0.10235474909285
2	0.10900914433085
2	0.115053037222256
2	0.120967054786157
2	0.128050799420742
2	0.135476333334958
2	0.143440596468624
2	0.151285264352305
2	0.157758213791787
2	0.165869618440757
2	0.173176782173366
2	0.181034894945633
2	0.189284961365099
2	0.197499682774489
2	0.204553222327972
2	0.213623783786074
2	0.223238483396783
2	0.231274129758275
