group	y
1	0
1	0.0293682714745959
1	0.0350966091848104
1	0.037023417465493
1	0.0415342341446274
1	0.0421452168022257
1	0.0404303903331835
1	0.0408988794764398
1	0.0433074245359429
1	0.0469664077021477
1	0.0518000266880502
1	0.0531254552484038
1	0.0544616768969717
1	0.0581268347704009
1	0.0623731008091333
1	0.0639474885947215
1	0.0658048672115936
1	0.0692707709183846
1	0.0730833871260203
1	0.0799439445857425
1	0.08700522150108
1	0.0956806831490059
1	0.103663539193808
1	0.111310676585908
1	0.119845490141781
1	0.127790100389181
1	0.136761559072947
1	0.146510410270033
1	0.155566938475491
1	0.164140145742256
1	0.173314813012821
1	0.182391740085218
1	0.191790680808974
1	0.199821833853525
1	0.209637896667401
1	0.218049900013878
1	0.226997304492376
1	0.237098308065023
1	0.245696515805227
1	0.253131011801215
2	0.0644506228886337
2	0.058596668566177
2	0.0502017680887081
2	0.0527541818911194
2	0.0555405763026059
2	0.0582892881520089
2	0.062574734035338
2	0.0630539061811181
2	0.0631335333046543
2	0.0630651204596872
2	0.0654625512984226
2	0.069426361687156
2	0.0726781775629432
2	0.0734810559571405
2	0.0773539120368606
2	0.0810767729396933
2	0.0843038107444142
2	0.0879299692625839
2	0.0929863223299493
2	0.0975859681802754
2	0.101203405349349
2	0.104926265141997
2	0.10951080922737
2	0.115816036741032
2	0.123716442021845
2	0.129014174790527
2	0.135085813018614
2	0.142053289314537
2	0.148889655703022
2	0.155473073637542
2	0.163273306662998
2	0.170475285082606
2	0.178028371851327
2	0.184880718183557
2	0.19324779468956
2	0.200478704295634
2	0.208202273731319
2	0.217100710152365
2	0.224650315820076
2	0.231247391120875
