group	y
1	0
1	0.0552309765247593
1	0.0616319696934707
1	0.0678671493408314
1	0.0726806343421456
1	0.0781333254789972
1	0.0781311863185673
1	0.0851948689226851
1	0.0895198373440886
1	0.0957817408276096
1	0.103724602255431
1	0.111935261792213
1	0.117512494682364
1	0.123090625218111
1	0.12910668124601
1	0.133813149156269
1	0.139641115607094
1	0.144595543196561
1	0.150626607463775
1	0.157381745612101
1	0.164010224100615
1	0.170872791283682
1	0.177332102199904
1	0.181164914517102
1	0.183774903129369
1	0.186137788550522
1	0.18792550973584
1	0.190815034548634
1	0.193912278193311
1	0.194685867701344
1	0.194021966738617
1	0.194722213075583
1	0.194754974606557
1	0.194258210512855
1	0.194952271266222
1	0.19524963862284
1	0.196273584925501
1	0.195350626407035
1	0.194446113339997
1	0.194469159432829
2	0.11504052842295
2	0.104128430711377
2	0.106436998938234
2	0.122032676488438
2	0.126948671024254
2	0.132211774307788
2	0.133653120235743
2	0.141612015516244
2	0.147444067302147
2	0.149029958498262
2	0.155352982988813
2	0.166705784445812
2	0.176866467456518
2	0.185192596261482
2	0.189883292816152
2	0.196791420271922
2	0.203585763312359
2	0.209686757132375
2	0.21691214209958
2	0.221041622786765
2	0.227587869648665
2	0.232330486252735
2	0.23754415734024
2	0.24106963818806
2	0.243530217927764
2	0.244895542159358
2	0.246786580359951
2	0.248645572854102
2	0.250296932038957
2	0.250324059412374
2	0.249069800614382
2	0.247656096649516
2	0.247531307493781
2	0.245583101777112
2	0.244316265048722
2	0.242684286556435
2	0.241781168275268
2	0.239944149671179
2	0.237970284083818
2	0.236290597710191
