group	y
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.267028429391332
1	0.25110172237449
1	0.25110172237449
1	0.25110172237449
1	0.25110172237449
1	0.25110172237449
1	0.237892035899832
1	0.237892035899832
1	0.237892035899832
1	0.237892035899832
1	0.237892035899832
1	0.237892035899832
1	0.237892035899832
1	0.237892035899832
1	0.237892035899832
1	0.237892035899832
1	0.237892035899832
1	0.237892035899832
1	0.237892035899832
1	0.237892035899832
1	0.225086973616942
1	0.225086973616942
1	0.225086973616942
1	0.225086973616942
1	0.225086973616942
1	0.225086973616942
1	0.225086973616942
1	0.225086973616942
1	0.225086973616942
1	0.225086973616942
1	0.225086973616942
1	0.225086973616942
1	0.225086973616942
1	0.225086973616942
1	0.225086973616942
1	0.227174592426379
1	0.227174592426379
1	0.227174592426379
1	0.227174592426379
1	0.227174592426379
1	0.22798673312085
1	0.22798673312085
1	0.22798673312085
1	0.236569845300288
1	0.236569845300288
1	0.236569845300288
1	0.236569845300288
1	0.236569845300288
1	0.236569845300288
1	0.236569845300288
1	0.236569845300288
1	0.236569845300288
1	0.231935695388236
1	0.231935695388236
1	0.231935695388236
1	0.231935695388236
1	0.231935695388236
1	0.231935695388236
1	0.231935695388236
1	0.231935695388236
1	0.231935695388236
1	0.231935695388236
1	0.23887226841555
1	0.23887226841555
1	0.249830808203997
1	0.249830808203997
1	0.249830808203997
1	0.249830808203997
1	0.249830808203997
1	0.249830808203997
1	0.257197262781519
1	0.257197262781519
1	0.269528681231912
1	0.269528681231912
1	0.269528681231912
1	0.269528681231912
1	0.269528681231912
1	0.269528681231912
1	0.269528681231912
1	0.269528681231912
1	0.269528681231912
1	0.269528681231912
1	0.269528681231912
1	0.269528681231912
1	0.269528681231912
1	0.269528681231912
1	0.285696877348826
1	0.285696877348826
1	0.285696877348826
1	0.307716472543421
1	0.307716472543421
1	0.307716472543421
1	0.307716472543421
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
1	0.32567484814858
