group	y
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
1	0.390405057489184
